timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,Nivel Clarificado DAF (Tk 80m3),pH entrada a Ecualizador 1,Turbidez salida DAF,pH salida y control Ecualizador 1,planta1_activa
2025-05-31T06:49:00-04:00,0.1352719813585281,3.1970486640930176,0.1193576380610466,80.0,23.726852416992188,0.0,7.581813812255859,0.0,7.20811653137207,4.760344505310059,7.870948791503906,12.760416030883787,0.0,0.7233796119689941,8.929861068725586,False
2025-05-31T06:50:00-04:00,0.1374421268701553,3.3984375,0.0759548619389534,80.0,23.721065521240234,0.0,7.566623687744141,0.0,7.20811653137207,4.759838104248047,7.870948791503906,12.779948234558104,0.0,1.880787134170532,11.57786464691162,False
2025-05-31T06:51:00-04:00,0.1425057798624038,4.002604007720947,0.1193576380610466,80.0,23.738426208496094,0.0,7.588397026062012,0.0,7.206090927124023,4.762876033782959,7.868923187255859,12.79296875,0.0,0.0,8.925867080688477,False
2025-05-31T06:52:00-04:00,0.1453993022441864,4.002604007720947,0.1627604216337204,80.0,23.738426208496094,0.0,7.565610408782959,0.0,7.204065322875977,4.767940044403076,7.868923187255859,12.779948234558104,0.0,0.144675925374031,11.57786464691162,False
2025-05-31T06:53:00-04:00,0.1453993022441864,3.901909828186035,0.108506940305233,80.0,23.73263931274414,0.0,7.580801963806152,0.0,7.205584526062012,4.762876033782959,7.866898059844971,12.763672828674316,0.0,0.144675925374031,8.925867080688477,False
2025-05-31T06:55:00-04:00,0.1425057798624038,4.480902671813965,0.086805559694767,80.0,23.73263931274414,0.0,7.577763557434082,0.0,7.204065322875977,4.765914440155029,7.866898059844971,12.815755844116213,0.0,0.8680555820465088,8.919878005981445,False
2025-05-31T06:56:00-04:00,0.1432291716337204,4.052951335906982,0.0651041641831398,80.0,23.712385177612305,0.0,7.578775882720947,0.0,7.205584526062012,4.7674336433410645,7.866898059844971,12.731120109558104,0.0,1.4467592239379885,8.919878005981445,False
2025-05-31T06:57:00-04:00,0.1453993022441864,3.8263888359069824,0.1302083283662796,80.0,23.70948982238769,0.0,7.580801963806152,0.0,7.203559398651123,4.773003578186035,7.866898059844971,12.698567390441896,0.0,1.4467592239379885,11.56788158416748,False
2025-05-31T06:58:00-04:00,0.1410590261220932,3.8263888359069824,0.1193576380610466,80.0,23.747106552124023,0.0,7.56358528137207,0.0,7.204065322875977,4.770471572875977,7.866898059844971,12.731120109558104,0.0,0.8680555820465088,11.565885543823242,False
2025-05-31T06:59:00-04:00,0.1410590261220932,3.5494792461395264,0.086805559694767,80.0,23.726852416992188,0.0,7.581307411193848,0.0,7.201026916503906,4.774016380310059,7.864872932434082,12.786458015441896,0.0,1.4467592239379885,8.915885925292969,False
2025-05-31T07:00:00-04:00,0.1410590261220932,3.2725696563720703,0.0651041641831398,80.0,23.72395896911621,0.0,7.568141937255859,0.0,7.20203971862793,4.775535106658936,7.864872932434082,12.747395515441896,0.0,1.012731432914734,8.909894943237305,False
2025-05-31T07:01:00-04:00,0.144675925374031,3.171875,0.0759548619389534,80.0,23.70948982238769,0.0,7.560546875,0.0,7.20203971862793,4.775535106658936,7.864872932434082,12.744140625,0.0,1.4467592239379885,8.907899856567383,False
2025-05-31T07:02:00-04:00,0.1432291716337204,3.0208334922790527,0.108506940305233,80.0,23.71817207336425,0.0,7.570167541503906,0.0,7.199001312255859,4.777561187744141,7.864872932434082,12.705078125,0.0,0.0,8.907899856567383,False
2025-05-31T07:03:00-04:00,0.1410590261220932,3.096354007720948,0.108506940305233,80.0,23.71817207336425,0.0,7.570673942565918,0.0,7.20203971862793,4.7760419845581055,7.864872932434082,12.750651359558104,0.0,0.8680555820465088,8.899913787841797,False
2025-05-31T07:04:00-04:00,0.1417824029922485,3.5494792461395264,0.108506940305233,80.0,23.69791603088379,0.0,7.559028148651123,0.0,7.203052997589111,4.776547908782959,7.862846851348877,12.6953125,0.0,0.7233796119689941,11.54991340637207,False
2025-05-31T07:05:00-04:00,0.1417824029922485,4.455729007720947,0.108506940305233,80.0,23.738426208496094,0.0,7.578269958496094,0.0,7.20203971862793,4.783130645751953,7.860821723937988,12.688802719116213,0.0,1.012731432914734,11.54991340637207,False
2025-05-31T07:06:00-04:00,0.144675925374031,4.908854007720947,0.0651041641831398,80.0,23.74131965637207,0.0,7.561559677124023,0.0,7.203052997589111,4.778573513031006,7.858796119689941,12.731120109558104,0.0,0.8680555820465088,11.541927337646484,False
2025-05-31T07:07:00-04:00,0.1396122723817825,5.487846851348877,0.1193576380610466,80.0,23.71817207336425,0.0,7.566623687744141,0.0,7.203052997589111,4.782624244689941,7.858796119689941,12.705078125,0.0,0.0,8.891927719116211,False
2025-05-31T07:08:00-04:00,0.1453993022441864,5.53819465637207,0.108506940305233,80.0,23.72395896911621,0.0,7.575231552124023,0.0,7.204065322875977,4.783130645751953,7.856770992279053,12.731120109558104,0.0,0.4340277910232544,11.535937309265137,False
2025-05-31T07:09:00-04:00,0.1425057798624038,5.160590171813965,0.1302083283662796,80.0,23.70659637451172,0.0,7.563078880310059,0.0,7.204065322875977,4.7811055183410645,7.856770992279053,12.701823234558104,0.0,0.2893518507480621,8.879947662353516,False
2025-05-31T07:10:00-04:00,0.1388888955116272,5.009548664093018,0.086805559694767,80.0,23.721065521240234,0.0,7.560546875,0.0,7.204571723937988,4.783130645751953,7.856770992279053,12.750651359558104,0.0,1.012731432914734,11.523958206176758,False
2025-05-31T07:11:00-04:00,0.1388888955116272,4.455729007720947,0.0759548619389534,80.0,23.72395896911621,0.0,7.570167541503906,0.0,7.203559398651123,4.783130645751953,7.854744911193848,12.662760734558104,0.0,0.2893518507480621,8.875955581665039,False
2025-05-31T07:13:00-04:00,0.1417824029922485,4.3046875,0.108506940305233,80.0,23.726852416992188,0.0,7.571686744689941,0.0,7.204571723937988,4.783637046813965,7.854744911193848,12.646484375,0.0,0.8680555820465088,11.513976097106934,False
2025-05-31T07:14:00-04:00,0.1417824029922485,3.9270832538604736,0.0759548619389534,80.0,23.75,0.0,7.576243877410889,0.0,7.206596851348877,4.78515625,7.852719783782959,12.685546875,0.0,1.012731432914734,8.859983444213867,False
2025-05-31T07:15:00-04:00,0.1453993022441864,3.625,0.0759548619389534,80.0,23.69502258300781,0.0,7.568141937255859,0.0,7.207103252410889,4.78515625,7.852719783782959,12.711587905883787,0.0,0.8680555820465088,8.857986450195312,False
2025-05-31T07:16:00-04:00,0.1396122723817825,3.4236109256744385,0.108506940305233,80.0,23.738426208496094,0.0,7.558014869689941,0.0,7.210648059844971,4.784143447875977,7.852719783782959,12.688802719116213,0.0,0.0,11.503993034362791,False
2025-05-31T07:17:00-04:00,0.1417824029922485,3.3229167461395264,0.0651041641831398,80.0,23.73263931274414,0.0,7.56358528137207,0.0,7.210648059844971,4.78515625,7.85069465637207,12.633462905883787,0.0,0.4340277910232544,8.851997375488281,False
2025-05-31T07:18:00-04:00,0.1359953731298446,2.8697917461395264,0.1410590261220932,80.0,23.73553276062012,0.0,7.561559677124023,0.0,7.214698791503906,4.78819465637207,7.85069465637207,12.672525405883787,0.0,0.8680555820465088,8.844011306762695,False
2025-05-31T07:19:00-04:00,0.1461226940155029,3.2473957538604736,0.086805559694767,80.0,23.70948982238769,0.0,7.578269958496094,0.0,7.213180065155029,4.783130645751953,7.848669052124023,12.731120109558104,0.0,1.012731432914734,8.84201431274414,False
2025-05-31T07:20:00-04:00,0.1432291716337204,3.1970486640930176,0.0651041641831398,80.0,23.738426208496094,0.0,7.566116809844971,0.0,7.214192867279053,4.78515625,7.846643447875977,12.688802719116213,0.0,0.4340277910232544,8.838020324707031,False
2025-05-31T07:21:00-04:00,0.144675925374031,3.3229167461395264,0.086805559694767,80.0,23.726852416992188,0.0,7.564091682434082,0.0,7.213686466217041,4.788700580596924,7.846643447875977,12.65625,0.0,0.8680555820465088,8.834028244018555,False
2025-05-31T07:22:00-04:00,0.1425057798624038,3.171875,0.086805559694767,80.0,23.73263931274414,0.0,7.569155216217041,0.0,7.217231273651123,4.789206981658936,7.846643447875977,12.718098640441896,0.0,0.4340277910232544,8.83203125,False
2025-05-31T07:23:00-04:00,0.1453993022441864,3.0208334922790527,0.0759548619389534,80.0,23.75,0.0,7.57118034362793,0.0,7.213686466217041,4.78819465637207,7.84461784362793,12.679037094116213,0.0,0.4340277910232544,8.826042175292969,False
2025-05-31T07:24:00-04:00,0.1432291716337204,2.894965171813965,0.1193576380610466,80.0,23.73263931274414,0.0,7.578269958496094,0.0,7.21571159362793,4.789206981658936,7.842592716217041,12.679037094116213,0.0,1.1574074029922483,8.824045181274414,False
2025-05-31T07:25:00-04:00,0.1432291716337204,2.894965171813965,0.1193576380610466,80.0,23.72395896911621,0.0,7.577763557434082,0.0,7.216217994689941,4.78819465637207,7.842592716217041,12.701823234558104,0.0,0.2893518507480621,11.470051765441896,False
2025-05-31T07:26:00-04:00,0.144675925374031,2.9201388359069824,0.1193576380610466,80.0,23.726852416992188,0.0,7.576243877410889,0.0,7.21571159362793,4.790726184844971,7.840567588806152,12.705078125,0.0,0.4340277910232544,11.468055725097656,False
2025-05-31T07:27:00-04:00,0.1432291716337204,3.448784828186035,0.108506940305233,80.0,23.752893447875977,0.0,7.569155216217041,0.0,7.216217994689941,4.790219783782959,7.840567588806152,12.698567390441896,0.0,1.1574074029922483,8.816059112548828,False
2025-05-31T07:28:00-04:00,0.146846055984497,3.574652671813965,0.086805559694767,80.0,23.73263931274414,0.0,7.571686744689941,0.0,7.21571159362793,4.790219783782959,7.838541507720947,12.6953125,0.0,1.4467592239379885,8.814062118530273,False
2025-05-31T07:29:00-04:00,0.146846055984497,3.8263888359069824,0.0651041641831398,80.0,23.74131965637207,0.0,7.563078880310059,0.0,7.213180065155029,4.792751312255859,7.838541507720947,12.6171875,0.0,1.880787134170532,8.808073043823242,False
2025-05-31T07:30:00-04:00,0.1432291716337204,4.682291507720947,0.086805559694767,80.0,23.74131965637207,0.0,7.568648815155029,0.0,7.210648059844971,4.796296119689941,7.836516380310059,12.71484375,0.0,0.7233796119689941,8.806076049804688,False
2025-05-31T07:31:00-04:00,0.144675925374031,5.513020515441895,0.0759548619389534,80.0,23.712385177612305,0.0,7.573205947875977,0.0,7.20811653137207,4.793258190155029,7.836516380310059,12.652995109558104,0.0,1.591435194015503,11.454079627990724,False
2025-05-31T07:33:00-04:00,0.1461226940155029,6.066840648651123,0.0217013899236917,80.0,23.74131965637207,0.0,7.561053276062012,0.0,7.20811653137207,4.792751312255859,7.836516380310059,12.666015625,0.0,0.2893518507480621,8.794097900390625,False
2025-05-31T07:34:00-04:00,0.146846055984497,6.89756965637207,0.086805559694767,80.0,23.726852416992188,0.0,7.565610408782959,0.0,7.207103252410889,4.793258190155029,7.834490776062012,12.639974594116213,0.0,1.591435194015503,11.444097518920898,False
2025-05-31T07:35:00-04:00,0.144675925374031,7.048610687255859,0.1302083283662796,80.0,23.73263931274414,0.0,7.553963661193848,0.0,7.206596851348877,4.791233062744141,7.834490776062012,12.6171875,0.0,0.4340277910232544,8.780120849609375,False
2025-05-31T07:36:00-04:00,0.146846055984497,6.973090171813965,0.0759548619389534,80.0,23.747106552124023,0.0,7.561559677124023,0.0,7.205584526062012,4.793764591217041,7.834490776062012,12.591146469116213,0.0,1.012731432914734,11.42013931274414,False
2025-05-31T07:37:00-04:00,0.1425057798624038,6.69618034362793,0.0759548619389534,80.0,23.70659637451172,0.0,7.55750846862793,0.0,7.206596851348877,4.792751312255859,7.832465648651123,12.666015625,0.0,1.1574074029922483,8.758159637451172,False
2025-05-31T07:38:00-04:00,0.1482928246259689,5.890625,0.0759548619389534,80.0,23.69791603088379,0.0,7.548393726348877,0.0,7.203559398651123,4.791233062744141,7.832465648651123,12.669270515441896,0.0,0.8680555820465088,8.764148712158203,False
2025-05-31T07:39:00-04:00,0.1410590261220932,5.613715171813965,0.0759548619389534,80.0,23.70659637451172,0.0,7.56358528137207,0.0,7.205584526062012,4.792751312255859,7.832465648651123,12.630208015441896,0.0,1.1574074029922483,11.390191078186035,False
2025-05-31T07:40:00-04:00,0.1461226940155029,5.53819465637207,0.0759548619389534,80.0,23.70948982238769,0.0,7.566116809844971,0.0,7.204065322875977,4.793258190155029,7.832465648651123,12.669270515441896,0.0,0.8680555820465088,8.740190505981445,False
2025-05-31T07:41:00-04:00,0.1453993022441864,5.689235687255859,0.0217013899236917,80.0,23.726852416992188,0.0,7.56358528137207,0.0,7.206090927124023,4.79578971862793,7.830439567565918,12.584634780883787,0.0,1.012731432914734,8.722223281860352,False
2025-05-31T07:42:00-04:00,0.1453993022441864,5.4375,0.108506940305233,80.0,23.726852416992188,0.0,7.55750846862793,0.0,7.209635257720947,4.79578971862793,7.830439567565918,12.672525405883787,0.0,0.7233796119689941,8.714237213134766,False
2025-05-31T07:43:00-04:00,0.1425057798624038,5.513020515441895,0.1844618022441864,80.0,23.726852416992188,0.0,7.561559677124023,0.0,7.213180065155029,4.796296119689941,7.828414440155029,12.620442390441896,0.0,1.4467592239379885,8.694271087646484,False
2025-05-31T07:44:00-04:00,0.144675925374031,5.53819465637207,0.0759548619389534,80.0,23.70659637451172,0.0,7.572700023651123,0.0,7.216217994689941,4.79578971862793,7.828414440155029,12.666015625,0.0,1.4467592239379885,11.34027862548828,False
2025-05-31T07:45:00-04:00,0.1432291716337204,5.08506965637207,0.086805559694767,80.0,23.72395896911621,0.0,7.560546875,0.0,7.218243598937988,4.800347328186035,7.828414440155029,12.679037094116213,0.0,1.4467592239379885,8.686285018920898,False
2025-05-31T07:46:00-04:00,0.1410590261220932,4.657118320465088,0.086805559694767,80.0,23.73553276062012,0.0,7.571686744689941,0.0,7.21875,4.797815322875977,7.828414440155029,12.652995109558104,0.0,0.4340277910232544,11.3203125,False
2025-05-31T07:47:00-04:00,0.1396122723817825,5.08506965637207,0.086805559694767,80.0,23.70948982238769,0.0,7.563078880310059,0.0,7.219762802124023,4.79578971862793,7.828414440155029,12.636717796325684,0.0,0.2893518507480621,11.310330390930176,False
2025-05-31T07:48:00-04:00,0.1417824029922485,5.6640625,0.0651041641831398,80.0,23.726852416992188,0.0,7.568141937255859,0.0,7.22178840637207,4.798828125,7.826389312744141,12.600912094116213,0.0,1.1574074029922483,8.650346755981445,False
2025-05-31T07:49:00-04:00,0.144675925374031,6.092013835906982,0.1410590261220932,80.0,23.73553276062012,0.0,7.564091682434082,0.0,7.219762802124023,4.802878856658936,7.826389312744141,12.620442390441896,0.0,1.591435194015503,8.640363693237305,False
2025-05-31T07:50:00-04:00,0.144675925374031,6.645833492279053,0.0651041641831398,80.0,23.71817207336425,0.0,7.57421875,0.0,7.221282005310059,4.797815322875977,7.824363708496094,12.636717796325684,0.0,0.4340277910232544,11.282378196716309,False
2025-05-31T07:51:00-04:00,0.1417824029922485,,,,,,,,,,,,,,,False
2025-05-31T07:52:00-04:00,,6.822048664093018,0.1410590261220932,80.0,23.70659637451172,0.0,7.577763557434082,0.0,7.219256401062012,4.796802520751953,7.824363708496094,12.581379890441896,0.0,1.7361111640930176,8.620399475097656,False
2025-05-31T07:53:00-04:00,0.1425057798624038,7.12413215637207,0.086805559694767,80.0,23.764467239379883,0.0,7.565104007720947,0.0,7.219256401062012,4.797815322875977,7.824363708496094,12.600912094116213,0.0,1.7361111640930176,11.256423950195312,False
2025-05-31T07:54:00-04:00,0.1425057798624038,7.879340171813965,0.108506940305233,80.0,23.77025413513184,0.0,7.581813812255859,0.0,7.218243598937988,4.798828125,7.824363708496094,12.701823234558104,0.0,1.012731432914734,8.604427337646484,False
2025-05-31T07:55:00-04:00,0.1432291716337204,8.634549140930176,0.1302083283662796,80.0,23.72395896911621,0.0,7.566116809844971,0.0,7.219256401062012,4.797815322875977,7.822337627410889,12.571614265441896,0.0,0.7233796119689941,8.578472137451172,False
2025-05-31T07:56:00-04:00,0.144675925374031,8.659722328186035,0.108506940305233,80.0,23.70948982238769,0.0,7.564091682434082,0.0,7.219256401062012,4.800347328186035,7.822337627410889,12.6171875,0.0,1.012731432914734,8.556510925292969,False
2025-05-31T07:57:00-04:00,0.1453993022441864,10.270833015441896,0.086805559694767,80.0,23.73553276062012,0.0,7.566116809844971,0.0,7.218243598937988,4.799334526062012,7.822337627410889,12.581379890441896,0.0,0.7233796119689941,8.556510925292969,False
2025-05-31T07:58:00-04:00,0.1417824029922485,11.504340171813965,0.173611119389534,80.0,23.726852416992188,0.0,7.573205947875977,0.0,7.21571159362793,4.80186653137207,7.822337627410889,12.613932609558104,0.0,0.8680555820465088,8.524566650390625,False
2025-05-31T07:59:00-04:00,0.144675925374031,12.0078125,0.1193576380610466,80.0,23.70659637451172,0.0,7.579282283782959,0.0,7.218243598937988,4.796802520751953,7.822337627410889,12.620442390441896,0.0,1.012731432914734,11.174566268920898,False
2025-05-31T08:00:00-04:00,0.144675925374031,11.605034828186035,0.0325520820915699,80.0,23.738426208496094,0.0,7.582827091217041,0.0,7.218243598937988,4.799334526062012,7.8203125,12.574870109558104,0.0,0.144675925374031,11.136631965637209,False
2025-05-31T08:01:00-04:00,0.1410590261220932,10.598090171813965,0.108506940305233,80.0,23.73553276062012,0.0,7.575737476348877,0.0,7.21875,4.798828125,7.8203125,12.584634780883787,0.0,0.7233796119689941,11.142621994018556,False
2025-05-31T08:02:00-04:00,0.144675925374031,10.06944465637207,0.0542534701526165,80.0,23.70948982238769,0.0,7.581813812255859,0.0,7.216217994689941,4.796296119689941,7.8203125,12.584634780883787,0.0,1.012731432914734,8.590694427490234,False
2025-05-31T08:03:00-04:00,0.144675925374031,9.61631965637207,0.1410590261220932,80.0,23.70948982238769,0.0,7.570167541503906,0.0,7.214192867279053,4.803891658782959,7.8203125,12.600912094116213,0.0,1.012731432914734,8.562743186950684,False
2025-05-31T08:04:00-04:00,0.1388888955116272,8.634549140930176,0.1193576380610466,80.0,23.721065521240234,0.0,7.581307411193848,0.0,7.214698791503906,4.799334526062012,7.8203125,12.59765625,0.0,1.1574074029922483,11.07074737548828,False
2025-05-31T08:05:00-04:00,0.144675925374031,7.703125,0.0542534701526165,80.0,23.74131965637207,0.0,7.579282283782959,0.0,7.212166786193848,4.800347328186035,7.818287372589111,12.587891578674316,0.0,1.1574074029922483,8.540781021118164,False
2025-05-31T08:06:00-04:00,0.1453993022441864,6.7213544845581055,0.0325520820915699,80.0,23.726852416992188,0.0,7.575231552124023,0.0,7.211154937744141,4.802878856658936,7.818287372589111,12.584634780883787,0.0,0.8680555820465088,8.524808883666992,False
