timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,Turbidez salida DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 1,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,pH salida y control Ecualizador 1,planta1_activa
2025-06-17 18:36:00+00:00,0.0,5.6640625,10.101996421813965,72.31771087646484,73.09027862548828,80.62789916992188,,4000.0,7.325592994689941,0.0,6.0748701095581055,,4.775535106658936,6.813657283782959,6.55859375,1.0
2025-06-17 18:37:00+00:00,0.0159143507480621,5.11024284362793,10.394965171813965,72.47721099853516,74.60648345947266,80.40798950195312,,4000.0,7.135200023651123,0.0,6.0662617683410645,,4.737557888031006,6.80555534362793,6.5645833015441895,1.0
2025-06-17 18:38:00+00:00,0.0122974533587694,5.185763835906982,9.87413215637207,72.216796875,75.9490737915039,80.0896987915039,,4000.0,7.096715927124023,0.0,6.1022138595581055,,4.765914440155029,6.787326812744141,6.572569370269775,1.0
2025-06-17 18:39:00+00:00,0.0,5.78993034362793,9.95008659362793,71.47786712646484,77.98611450195312,80.0,,4000.0,7.052662372589111,0.0,6.083984375,,4.765914440155029,6.779224395751953,6.578559398651123,1.0
2025-06-17 18:40:00+00:00,0.0224247686564922,6.394097328186035,9.58116340637207,70.99609375,78.02083587646484,80.05497741699219,,4000.0,7.045066833496094,0.0,6.0703125,,4.723379611968994,6.760995388031006,6.582552433013916,1.0
2025-06-17 18:41:00+00:00,0.027488425374031,6.771701335906982,9.722222328186035,70.46875,77.9976806640625,79.97685241699219,,4000.0,7.268880367279053,0.0,6.075376033782959,,4.777561187744141,6.748842716217041,6.59253454208374,1.0
2025-06-17 18:42:00+00:00,0.0332754626870155,6.822048664093018,9.895833969116213,69.80794525146484,77.74305725097656,80.19386291503906,,4000.0,7.134693622589111,0.0,6.044487953186035,,4.744647026062012,6.738715171813965,6.600520610809326,1.0
2025-06-17 18:43:00+00:00,0.0021701389923691,6.46961784362793,9.787325859069824,68.96484375,77.55786895751953,79.91897583007812,,4000.0,7.051142692565918,0.0,6.056640625,,4.751229763031006,6.728588104248047,6.610503673553467,1.0
2025-06-17 18:44:00+00:00,0.0564236119389534,5.739583492279053,9.787325859069824,68.57096099853516,76.93286895751953,80.46006774902344,,4000.0,7.035952091217041,0.0,6.061704158782959,,4.7623701095581055,6.7225117683410645,6.622482776641846,1.0
2025-06-17 18:45:00+00:00,0.0303819440305233,5.714409828186035,9.418402671813965,68.10221862792969,76.6898193359375,80.44849395751953,,441.2615661621094,7.077980041503906,0.0,6.075376033782959,,4.755786895751953,6.720485687255859,6.634461879730225,1.0
2025-06-17 18:46:00+00:00,0.0050636571832001,5.76475715637207,9.74392318725586,67.93619537353516,76.45833587646484,80.44560241699219,,750.2893676757812,7.088108062744141,0.0,6.069806098937988,,4.760344505310059,6.718460559844971,6.644444465637207,1.0
2025-06-17 18:47:00+00:00,0.0260416679084301,5.915798664093018,9.74392318725586,67.39909362792969,76.34259033203125,80.53819274902344,,1170.42822265625,7.232421875,0.0,6.05967903137207,,4.756293296813965,6.716434955596924,6.660417079925537,1.0
2025-06-17 18:49:00+00:00,0.0159143507480621,6.142361164093018,9.418402671813965,66.43879699707031,75.91435241699219,80.90277862548828,,1872.2510986328125,7.209129333496094,0.0,6.060184955596924,,4.755786895751953,6.710358619689941,6.676389217376709,1.0
2025-06-17 18:50:00+00:00,0.0159143507480621,6.21788215637207,10.04774284362793,65.869140625,75.67129516601562,80.8101806640625,,2580.729248046875,7.229889869689941,0.0,6.060184955596924,,4.778067111968994,6.708333015441895,6.692361354827881,1.0
2025-06-17 18:51:00+00:00,0.0267650466412305,6.192708015441895,10.145400047302246,65.22785949707031,75.53240966796875,80.65682983398438,,3343.026611328125,7.125578880310059,0.0,6.060184955596924,,4.749710559844971,6.706307888031006,6.70434045791626,1.0
2025-06-17 18:52:00+00:00,0.0021701389923691,6.0416669845581055,9.87413215637207,64.63216400146484,75.38194274902344,80.82465362548828,,4000.0,7.19140625,0.0,6.057147026062012,,4.80946159362793,6.704282283782959,6.718316078186035,1.0
2025-06-17 18:53:00+00:00,0.0,6.21788215637207,9.852431297302246,64.28385162353516,75.08101654052734,80.59317016601562,,4000.0,7.063802242279053,0.0,6.062717437744141,,4.765407562255859,6.70225715637207,6.734288215637207,1.0
2025-06-17 18:54:00+00:00,0.0,6.671006679534912,10.394965171813965,63.84114456176758,75.05786895751953,80.71180725097656,,4000.0,6.986834526062012,0.0,6.05967903137207,,4.7578125,6.698205947875977,6.744271278381348,1.0
2025-06-17 18:55:00+00:00,0.007957175374031,6.5703125,9.602865219116213,63.134765625,75.03472137451172,81.09664916992188,,4000.0,7.076967716217041,0.0,6.0475263595581055,,4.769965171813965,6.69618034362793,6.756250381469727,1.0
2025-06-17 18:56:00+00:00,0.0086805559694767,6.268229007720947,9.87413215637207,62.587886810302734,74.75694274902344,81.10243225097656,,4000.0,7.209635257720947,0.0,6.05360221862793,,4.733000755310059,6.698205947875977,6.7642364501953125,1.0
2025-06-17 18:57:00+00:00,0.0405092574656009,5.940972328186035,9.602865219116213,61.88151168823242,74.52545928955078,81.1429443359375,,4000.0,7.109881401062012,0.0,6.043475151062012,,4.742621421813965,6.69618034362793,6.7682294845581055,1.0
2025-06-17 18:58:00+00:00,0.0,5.513020515441895,9.74392318725586,60.95703125,74.21295928955078,81.0821762084961,,4000.0,7.196976184844971,0.0,6.042462348937988,,4.770977973937988,6.694155216217041,6.776215553283691,1.0
2025-06-17 18:59:00+00:00,0.007957175374031,5.940972328186035,9.928385734558104,60.27017974853516,74.01620483398438,80.98958587646484,,4000.0,7.145327091217041,0.0,6.042462348937988,,4.805410861968994,6.692129611968994,6.784201622009277,1.0
2025-06-17 19:00:00+00:00,0.0405092574656009,6.066840648651123,10.091145515441896,59.970703125,73.66898345947266,81.25579071044922,,4000.0,7.077980041503906,0.0,6.068793296813965,,4.7674336433410645,6.6901044845581055,6.78819465637207,1.0
2025-06-17 19:01:00+00:00,0.0397858805954456,6.394097328186035,9.548611640930176,60.41666793823242,73.49536895751953,81.27025604248047,,4000.0,7.064814567565918,0.0,6.057147026062012,,4.775535106658936,6.688078880310059,6.796180725097656,1.0
2025-06-17 19:02:00+00:00,0.0036168980877846,6.620659828186035,9.559462547302246,60.31901168823242,73.27545928955078,81.2789306640625,,4000.0,7.103298187255859,0.0,6.062717437744141,,4.752242565155029,6.688078880310059,6.802170276641846,1.0
2025-06-17 19:03:00+00:00,0.0,6.545139312744141,9.982638359069824,59.89908599853516,73.07870483398438,81.34548950195312,,4000.0,7.1640625,0.0,6.050057888031006,,4.76844596862793,6.684027671813965,6.808159828186035,1.0
2025-06-17 19:04:00+00:00,0.0311053246259689,6.494791507720947,9.798176765441896,59.11458206176758,73.19444274902344,81.57986450195312,,4000.0,7.239510536193848,0.0,6.041449546813965,,4.808955669403076,6.682002544403076,6.816145896911621,1.0
2025-06-17 19:05:00+00:00,0.0339988432824611,6.293402671813965,10.004340171813965,58.71744918823242,73.02083587646484,81.43807983398438,,4000.0,7.234953880310059,0.0,6.062717437744141,,4.750723361968994,6.679976940155029,6.826128482818604,1.0
2025-06-17 19:06:00+00:00,0.007957175374031,5.865451812744141,9.9609375,58.04036331176758,72.5,81.62615966796875,,4000.0,7.076461315155029,0.0,6.06727409362793,,4.734519481658936,6.684027671813965,6.828125,1.0
2025-06-17 19:07:00+00:00,0.0477430559694767,5.487846851348877,9.74392318725586,57.32747650146485,72.25694274902344,81.68113708496094,,4000.0,7.132161617279053,0.0,6.05967903137207,,4.767940044403076,6.684027671813965,6.840104103088379,1.0
2025-06-17 19:08:00+00:00,0.007957175374031,5.034722328186035,9.982638359069824,57.01822662353516,70.7523193359375,81.64930725097656,,4000.0,7.072916507720947,0.0,6.066768169403076,,4.799334526062012,6.684027671813965,6.844097137451172,1.0
2025-06-17 19:09:00+00:00,0.0094039356335997,4.88368034362793,9.993489265441896,56.46158981323242,70.1157455444336,81.52198791503906,,4000.0,7.050130367279053,0.0,6.0703125,,4.797815322875977,6.682002544403076,6.846093654632568,1.0
2025-06-17 19:11:00+00:00,0.0217013899236917,5.160590171813965,10.004340171813965,55.98307037353516,69.90740966796875,81.77661895751953,,4000.0,7.127098083496094,0.0,6.071325302124023,,4.783130645751953,6.682002544403076,6.850086688995361,1.0
2025-06-17 19:12:00+00:00,0.0600405074656009,4.833333492279053,9.526909828186035,55.80078506469727,69.46759033203125,81.66377258300781,,4000.0,7.228370666503906,0.0,6.062717437744141,,4.778573513031006,6.677951812744141,6.864062786102295,1.0
2025-06-17 19:13:00+00:00,0.0224247686564922,4.984375,9.548611640930176,55.166015625,69.54861450195312,81.94444274902344,,560.763916015625,7.141275882720947,0.0,6.059172630310059,,4.76844596862793,6.675925731658936,6.864062786102295,1.0
2025-06-17 19:14:00+00:00,0.0513599514961242,4.782986164093018,9.830729484558104,54.93815231323242,69.375,81.77083587646484,,849.5369873046875,7.104311466217041,0.0,6.193359375,,4.775535106658936,6.677951812744141,6.870051860809326,1.0
2025-06-17 19:15:00+00:00,0.0,4.279513835906982,9.87413215637207,54.44986724853516,70.4282455444336,81.81423950195312,,1351.417724609375,7.062789440155029,0.0,6.062717437744141,,4.771484375,6.677951812744141,6.860069751739502,1.0
2025-06-17 19:16:00+00:00,0.013020833954215,3.8515625,9.9609375,53.798824310302734,71.66666412353516,81.83738708496094,,1926.7939453125,7.243561744689941,0.0,6.062210559844971,,4.806930065155029,6.677951812744141,6.864062786102295,1.0
2025-06-17 19:17:00+00:00,0.0166377313435077,3.801215410232544,10.384114265441896,53.46028900146485,72.84722137451172,81.42361450195312,,2462.38427734375,7.217231273651123,0.0,6.059172630310059,,4.841869354248047,6.677951812744141,6.866058826446533,1.0
2025-06-17 19:18:00+00:00,0.0072337961755692,3.4236109256744385,9.798176765441896,52.832027435302734,74.5601806640625,81.28761291503906,,3764.7568359375,7.160517692565918,0.0,6.057147026062012,,4.783637046813965,6.677951812744141,6.870051860809326,1.0
2025-06-17 19:19:00+00:00,0.0108506949618458,3.2473957538604736,9.819878578186035,52.17122268676758,75.84490966796875,81.25868225097656,,111.40045928955078,7.211661338806152,0.0,6.060184955596924,,4.78819465637207,6.675925731658936,6.874044895172119,1.0
2025-06-17 19:20:00+00:00,0.0737847238779068,3.071180582046509,9.689669609069824,51.85872650146485,76.70138549804688,81.03877258300781,,241.75347900390625,7.028356552124023,0.0,6.063729763031006,,4.773003578186035,6.677951812744141,6.880034923553467,1.0
2025-06-17 19:21:00+00:00,0.0144675923511385,2.769097328186035,10.34071159362793,51.2109375,77.97454071044922,80.82754516601562,,639.0335693359375,7.082537651062012,0.0,6.058666229248047,,4.745659828186035,6.671875,6.882031440734863,1.0
2025-06-17 19:22:00+00:00,0.0,2.542534828186035,9.787325859069824,50.722652435302734,76.45833587646484,80.625,,1029.80322265625,7.242042541503906,0.0,6.049045562744141,,4.783130645751953,6.669849395751953,6.886024475097656,1.0
2025-06-17 19:23:00+00:00,0.0014467593282461,2.4921875,9.418402671813965,50.4296875,75.4398193359375,80.70891571044922,,1645.97802734375,7.256220817565918,0.0,6.056640625,,4.794270515441895,6.673900604248047,6.890017509460449,1.0
2025-06-17 19:24:00+00:00,0.0,2.366319417953491,9.244791984558104,50.95377349853516,74.71064758300781,80.85069274902344,,2159.722412109375,7.050130367279053,0.0,6.043475151062012,,4.761356830596924,6.700231552124023,6.888020992279053,1.0
2025-06-17 19:25:00+00:00,0.0180844906717538,2.2907986640930176,9.87413215637207,51.50390625,73.54166412353516,80.83622741699219,,3067.997802734375,7.110387802124023,0.0,6.057653427124023,,4.778067111968994,6.710358619689941,6.892014026641846,1.0
2025-06-17 19:26:00+00:00,0.027488425374031,2.164930582046509,10.362412452697754,52.02148818969727,72.75463104248047,80.68286895751953,,3959.201416015625,7.115958213806152,0.0,6.048538684844971,,4.79578971862793,6.712384223937988,6.892014026641846,1.0
2025-06-17 19:27:00+00:00,0.0108506949618458,2.1145832538604736,10.319009780883787,52.75065231323242,70.86805725097656,80.98379516601562,,4000.0,7.067852973937988,0.0,6.08702278137207,,4.756293296813965,6.714409828186035,6.900000095367432,1.0
2025-06-17 19:28:00+00:00,0.0506365709006786,2.0642361640930176,10.16710090637207,53.51562881469727,69.43286895751953,80.98090362548828,,4000.0,7.214698791503906,0.0,6.0525898933410645,,4.8033857345581055,6.716434955596924,6.900000095367432,1.0
2025-06-17 19:29:00+00:00,0.0072337961755692,2.0642361640930176,9.38585090637207,54.26432418823242,69.40972137451172,80.96932983398438,,4000.0,7.169126033782959,0.0,6.077401638031006,,4.787688255310059,6.720485687255859,6.898003578186035,1.0
2025-06-17 19:30:00+00:00,0.01953125,1.9635416269302368,9.852431297302246,55.05208206176758,69.8842544555664,80.61920928955078,,4000.0,6.977719783782959,0.0,6.049045562744141,,4.78515625,6.7265625,6.888020992279053,1.0
2025-06-17 19:31:00+00:00,0.0180844906717538,1.8880207538604736,9.38585090637207,55.46224212646485,70.41666412353516,80.6134262084961,,4000.0,7.118489742279053,0.0,6.037398815155029,,4.81553840637207,6.7265625,6.888020992279053,1.0
2025-06-17 19:33:00+00:00,0.0159143507480621,1.8880207538604736,9.982638359069824,56.12630081176758,71.0532455444336,80.34722137451172,,4000.0,7.185329437255859,0.0,6.05967903137207,,4.780092716217041,6.7225117683410645,6.886024475097656,1.0
2025-06-17 19:34:00+00:00,0.0332754626870155,1.8125,10.03689193725586,56.76432418823242,71.62036895751953,80.30381774902344,,4000.0,7.211154937744141,0.0,6.064235687255859,,4.76844596862793,6.7225117683410645,6.888020992279053,1.0
2025-06-17 19:35:00+00:00,0.0,1.8125,9.353299140930176,57.45442581176758,72.28009033203125,80.12152862548828,,4000.0,7.185836315155029,0.0,6.038411140441895,,4.83680534362793,6.7225117683410645,6.888020992279053,1.0
2025-06-17 19:36:00+00:00,0.0217013899236917,1.8125,9.906683921813965,58.42122268676758,72.8125,79.85821533203125,,4000.0,6.985821723937988,0.0,6.067780494689941,,4.7674336433410645,6.720485687255859,6.890017509460449,1.0
2025-06-17 19:37:00+00:00,0.0144675923511385,1.8125,9.74392318725586,58.95182037353516,73.28704071044922,79.93055725097656,,4000.0,7.163556098937988,0.0,6.064742565155029,,4.892505645751953,6.720485687255859,6.892014026641846,1.0
2025-06-17 19:38:00+00:00,0.0542534701526165,2.618055582046509,9.776474952697754,59.83723831176758,73.83101654052734,79.453125,,4000.0,7.127604007720947,0.0,6.068793296813965,,4.761356830596924,6.720485687255859,6.896007061004639,1.0
2025-06-17 19:39:00+00:00,0.0,3.625,9.841580390930176,60.72591018676758,74.61805725097656,79.22454071044922,,4000.0,7.244068622589111,0.0,6.047019481658936,,4.752748966217041,6.718460559844971,6.898003578186035,1.0
2025-06-17 19:40:00+00:00,0.0361689813435077,4.88368034362793,9.830729484558104,61.51367568969727,75.7523193359375,79.2303237915039,,4000.0,7.152415752410889,0.0,6.065248966217041,,4.765914440155029,6.718460559844971,6.901996612548828,1.0
2025-06-17 19:41:00+00:00,0.0368923619389534,5.513020515441895,9.65711784362793,61.97916793823242,77.15277862548828,79.13483428955078,,4000.0,7.015697002410889,0.0,6.0748701095581055,,4.742621421813965,6.716434955596924,6.901996612548828,1.0
2025-06-17 19:42:00+00:00,0.0202546287328004,5.487846851348877,9.418402671813965,62.07682418823242,77.95138549804688,78.85995483398438,,4000.0,7.143301963806152,0.0,6.076389312744141,,4.746166229248047,6.716434955596924,6.905989646911621,1.0
2025-06-17 19:43:00+00:00,0.0238715279847383,5.462673664093018,9.841580390930176,62.51953125,76.62036895751953,78.52430725097656,,41.23263931274414,7.098235130310059,0.0,6.077907562255859,,4.764901638031006,6.714409828186035,6.905989646911621,1.0
2025-06-17 19:44:00+00:00,0.0,5.31163215637207,9.36414909362793,63.10546875,75.8217544555664,79.04513549804688,,94.18402862548828,7.315465927124023,0.0,6.074363231658936,,4.788700580596924,6.712384223937988,6.907986164093018,1.0
2025-06-17 19:45:00+00:00,0.0,5.135416507720947,10.32986068725586,63.80208206176758,75.13888549804688,79.03646087646484,,326.3888854980469,7.034432411193848,0.0,6.0748701095581055,,4.705150604248047,6.710358619689941,6.911979675292969,1.0
2025-06-17 19:46:00+00:00,0.037615742534399,4.581597328186035,9.516058921813965,64.28385162353516,74.2592544555664,79.28240966796875,,815.3934936523438,7.127604007720947,0.0,6.056134223937988,,4.7623701095581055,6.710358619689941,6.915972232818604,1.0
2025-06-17 19:47:00+00:00,0.0094039356335997,4.732638835906982,9.711371421813965,64.77213287353516,73.37963104248047,78.9178237915039,,1218.894775390625,7.102791786193848,0.0,6.064742565155029,,4.71983528137207,6.708333015441895,6.915972232818604,1.0
2025-06-17 19:48:00+00:00,0.0303819440305233,4.355034828186035,9.67881965637207,65.390625,72.58101654052734,79.49073791503906,,1868.4896240234373,7.211661338806152,0.0,6.063729763031006,,4.748191356658936,6.706307888031006,6.919965744018555,1.0
2025-06-17 19:49:00+00:00,0.0122974533587694,4.355034828186035,9.559462547302246,66.08723449707031,71.84027862548828,79.33448791503906,,49.62384414672852,7.198494911193848,0.0,6.057147026062012,,4.764901638031006,6.704282283782959,6.933940887451172,1.0
2025-06-17 19:50:00+00:00,0.0122974533587694,4.3046875,9.776474952697754,66.9921875,70.67129516601562,79.38946533203125,,83.47801208496094,7.046585559844971,0.0,6.0662617683410645,,4.742621421813965,6.70225715637207,6.939930438995361,1.0
2025-06-17 19:51:00+00:00,0.0043402779847383,4.103298664093018,9.28819465637207,67.861328125,69.42129516601562,79.6209487915039,,288.339111328125,7.198494911193848,0.0,6.064742565155029,,4.7400898933410645,6.70225715637207,6.941926956176758,1.0
2025-06-17 19:52:00+00:00,0.0043402779847383,3.901909828186035,9.331597328186035,68.79231262207031,69.51388549804688,79.23321533203125,,607.3494873046875,7.097728252410889,0.0,6.064235687255859,,4.74717903137207,6.70225715637207,6.935937881469727,1.0
2025-06-17 19:53:00+00:00,0.0014467593282461,3.8263888359069824,9.711371421813965,69.46939849853516,70.48611450195312,79.07986450195312,,916.8113403320312,7.353443622589111,0.0,6.0475263595581055,,4.729962348937988,6.70225715637207,6.939930438995361,1.0
2025-06-17 19:54:00+00:00,0.0,4.833333492279053,9.233941078186035,68.98762512207031,71.51620483398438,78.85416412353516,,1594.6180419921875,7.180266380310059,0.0,6.077401638031006,,4.707175731658936,6.70225715637207,6.941926956176758,1.0
2025-06-17 19:56:00+00:00,0.0253182854503393,6.419270992279053,9.418402671813965,68.9453125,72.96295928955078,78.9351806640625,,2061.197998046875,7.204065322875977,0.0,6.067780494689941,,4.724391937255859,6.688078880310059,6.9439239501953125,1.0
2025-06-17 19:57:00+00:00,0.0159143507480621,7.703125,9.038628578186035,69.04947662353516,74.71064758300781,78.81944274902344,,2575.2314453125,7.093171119689941,0.0,6.065248966217041,,4.725405216217041,6.671875,6.947916507720947,1.0
2025-06-17 19:58:00+00:00,0.0,8.48350715637207,9.418402671813965,69.1015625,77.1990737915039,78.4375,,2898.871337890625,7.241030216217041,0.0,6.028284072875977,,4.714264869689941,6.6678242683410645,6.949913024902344,1.0
2025-06-17 19:59:00+00:00,0.0122974533587694,8.559027671813965,8.821614265441895,69.15690612792969,78.29861450195312,78.23495483398438,,3682.7255859375,7.193431377410889,0.0,6.05967903137207,,4.730975151062012,6.661747455596924,6.953906536102295,1.0
2025-06-17 20:00:00+00:00,0.0166377313435077,8.231770515441895,9.418402671813965,69.47591400146484,78.09027862548828,78.4664306640625,,4000.0,7.076967716217041,0.0,6.064235687255859,,4.718316078186035,6.657696723937988,6.957899570465088,1.0
2025-06-17 20:01:00+00:00,0.0115740746259689,7.778645992279053,9.787325859069824,69.23828125,78.05555725097656,78.42303466796875,,4000.0,7.133173942565918,0.0,6.062210559844971,,4.747684955596924,6.653645515441895,6.961892604827881,1.0
2025-06-17 20:02:00+00:00,0.0231481492519378,7.174479007720947,9.136284828186035,68.96809387207031,76.8634262084961,78.64004516601562,,4000.0,7.124565601348877,0.0,6.096643447875977,,4.777561187744141,6.653645515441895,6.965886116027832,1.0
