date_time,Flujo_Cámara_de_Contacto_2_ajustada,Flujo_Afluente_PTAR_ajustada
2024-08-16 09:07:00,2158.343238467486,2261.9242043434733
2024-08-16 09:08:00,2156.1176102166314,2346.893081179689
2024-08-16 09:09:00,2168.024261613558,2435.8664204632482
2024-08-16 09:10:00,2179.597991640771,2452.9084728360867
2024-08-16 09:11:00,2184.375069852831,2430.99808073699
2024-08-16 09:12:00,2180.038655812051,2475.890584919304
2024-08-16 09:13:00,2162.887433625057,2471.052043725078
2024-08-16 09:14:00,2152.311726489209,2486.4141094505558
2024-08-16 09:15:00,2153.008562933674,2475.029067461465
2024-08-16 09:16:00,2158.337019603204,2392.0534306753543
2024-08-16 09:17:00,2173.8956977835533,2460.923973260422
2024-08-16 09:18:00,2184.1054366562144,2519.45152932626
2024-08-16 09:19:00,2155.3320831082624,2489.1623080215254
2024-08-16 09:20:00,2108.5381799591996,2471.4168308876856
2024-08-16 09:21:00,2081.1818122247823,2490.495842626051
2024-08-16 09:22:00,2092.6347673311534,2412.8409256473965
2024-08-16 09:23:00,2135.101511751762,2428.3493791261008
2024-08-16 09:24:00,2187.1845860680537,2431.6411076146874
2024-08-16 09:25:00,2237.368995441626,2366.481859028697
2024-08-16 09:26:00,2273.4855130322603,2352.0262491456247
2024-08-16 09:27:00,2286.8841273582857,2419.6909251681777
2024-08-16 09:28:00,2286.379610714086,2438.342020445104
2024-08-16 09:29:00,2275.8770906353134,2481.8431742409775
2024-08-16 09:30:00,2252.673093190357,2484.147974446485
2024-08-16 09:31:00,2218.0761752328963,2421.3908408144107
2024-08-16 09:32:00,2186.565119038003,2479.7471300128564
2024-08-16 09:33:00,2165.94478819394,2484.5912213070383
2024-08-16 09:34:00,2156.4227152493627,2459.9997822831133
2024-08-16 09:35:00,2152.182580622204,2366.3280853867523
2024-08-16 09:36:00,2152.089489603846,2322.730544005154
2024-08-16 09:37:00,2154.783787012906,2380.995563347198
2024-08-16 09:38:00,2156.5912513172816,2499.477935089128
2024-08-16 09:39:00,2156.2431382116283,2402.177224750212
2024-08-16 09:40:00,2144.0053407774767,2406.9275030878043
2024-08-16 09:41:00,2121.4997215665317,2344.4175846238704
2024-08-16 09:42:00,2097.347042256708,2345.020069254557
2024-08-16 09:43:00,2088.806273917309,2283.8068457823083
2024-08-16 09:44:00,2094.3822956317977,2383.631115081628
2024-08-16 09:45:00,2103.4629966541515,2463.1183593934315
2024-08-16 09:46:00,2116.4545081968813,2501.741026699043
2024-08-16 09:47:00,2128.6138364647404,2568.1176491091383
2024-08-16 09:48:00,2123.628160941577,2571.6002358448077
2024-08-16 09:49:00,2110.6348374435634,2587.585505862518
2024-08-16 09:50:00,2104.955453951942,2652.435447463438
2024-08-16 09:51:00,2106.955609187495,2648.069028116987
2024-08-16 09:52:00,2112.071913440561,2659.4559220193805
2024-08-16 09:53:00,2125.8375580011443,2641.120987753513
2024-08-16 09:54:00,2143.191032995772,2637.389121806288
2024-08-16 09:55:00,2151.449965186519,2732.475871315168
2024-08-16 09:56:00,2148.4087272834167,2719.245125175924
2024-08-16 09:57:00,2143.5779935157943,2713.3479251543818
2024-08-16 09:58:00,2142.0253101923117,2628.1842702466943
2024-08-16 09:59:00,2127.8509810557744,2632.243971619456
2024-08-16 10:00:00,2112.1577279546764,2638.0245016385124
2024-08-16 10:01:00,2110.280341461194,2654.0796737251894
2024-08-16 10:02:00,2100.364927021117,2675.576353266912
2024-08-16 10:03:00,2083.9549500278254,2724.0318586504513
2024-08-16 10:04:00,2090.778610161036,2612.9842429910923
2024-08-16 10:05:00,2113.390206363327,2545.960353561272
2024-08-16 10:06:00,2131.898348701298,2629.1459988561246
2024-08-16 10:07:00,2125.4554338888133,2639.583096674606
2024-08-16 10:08:00,2088.2989732503,2639.8967227842954
2024-08-16 10:09:00,2031.6229579531591,2642.602647009433
2024-08-16 10:10:00,1974.8321127568977,2650.312337252232
2024-08-16 10:11:00,1934.228655858384,2611.1879023525225
2024-08-16 10:12:00,1924.6299701259368,2647.3318271743387
2024-08-16 10:13:00,1932.8550938487647,2683.4749702794215
2024-08-16 10:14:00,1947.413734002531,2733.5824845496963
2024-08-16 10:15:00,1967.7753612221973,2732.1506927527357
2024-08-16 10:16:00,1993.7043774656872,2811.8582993288283
2024-08-16 10:17:00,2014.849453950184,2801.129835536718
2024-08-16 10:18:00,2035.8838190279164,2821.916373225848
2024-08-16 10:19:00,2047.8949961670664,2925.39198683545
2024-08-16 10:20:00,2047.376468836626,2857.135795455255
2024-08-16 10:21:00,2046.455223339759,2778.3581441068877
2024-08-16 10:22:00,2049.0990217571207,2825.7693981494635
2024-08-16 10:23:00,2047.5373400956496,2846.8573822517483
2024-08-16 10:24:00,,2872.6748308197193
2024-08-16 10:25:00,2045.1305762007817,2813.958113548687
2024-08-16 10:26:00,2047.9243911076815,2789.175637488452
2024-08-16 10:27:00,2047.2310818281126,2771.81496850944
2024-08-16 10:28:00,2043.6916549852187,2787.569508966515
2024-08-16 10:29:00,2042.8019590062445,2775.4080506580426
2024-08-16 10:30:00,2037.7212114259428,2733.7771311390234
2024-08-16 10:31:00,2032.3322316977838,2729.368135229798
2024-08-16 10:32:00,2032.0281947207322,2722.54389442364
2024-08-16 10:33:00,2036.025864258863,2728.1694512953536
2024-08-16 10:34:00,,2808.4508745207827
2024-08-16 10:35:00,2042.6179411387234,2799.183597984751
2024-08-16 10:36:00,2043.4508309810833,2790.30694348154
2024-08-16 10:37:00,2038.8601080777898,2828.8451223611087
2024-08-16 10:38:00,,2839.29466602814
2024-08-16 10:39:00,2035.8656924621932,2914.121492892438
2024-08-16 10:40:00,2034.2959742635871,2848.3035355818906
2024-08-16 10:41:00,2028.6519658746042,2894.2888655382903
2024-08-16 10:42:00,2026.0571243201612,2889.1977480584324
2024-08-16 10:43:00,2029.122822048174,2893.9221003115695
2024-08-16 10:44:00,2037.3460361762452,2879.173602494638
2024-08-16 10:45:00,2045.5213979517366,2863.279735573948
2024-08-16 10:46:00,2045.8006987124556,2898.104417631617
2024-08-16 10:47:00,2041.0746088352264,2978.8393040799783
2024-08-16 10:48:00,2027.815274895978,2920.8129511171187
2024-08-16 10:49:00,2021.775668135204,2966.1569123004847
2024-08-16 10:50:00,2026.5244176538274,2982.915881826695
2024-08-16 10:51:00,2026.6203493121263,3014.7127040497417
2024-08-16 10:52:00,2030.3884183208165,3088.3778471342816
2024-08-16 10:53:00,2046.9854968701172,3077.877251189052
2024-08-16 10:54:00,2055.1353949235227,3069.89446407254
2024-08-16 10:55:00,,3102.1037621215246
2024-08-16 10:56:00,2045.082513504704,3078.4582858291374
2024-08-16 10:57:00,2032.256230635881,3057.7334573402472
2024-08-16 10:58:00,2033.713702022722,3049.480522093377
2024-08-16 10:59:00,2039.3674916066136,3101.7776581774287
2024-08-16 11:00:00,2043.3270448611136,3115.891206068792
2024-08-16 11:01:00,2045.3688834890806,3161.6675175868204
2024-08-16 11:02:00,2046.7533137430803,3207.4031497730207
2024-08-16 11:03:00,2034.1211172797873,3234.7611714043305
2024-08-16 11:04:00,2006.3873978400952,3133.2510380574195
2024-08-16 11:05:00,1987.532147502116,3172.4687552383284
2024-08-16 11:06:00,1980.112439498162,3177.102786181942
2024-08-16 11:07:00,1976.1645569262714,3169.4456704296663
2024-08-16 11:08:00,1985.478996904908,3126.0112867594353
2024-08-16 11:09:00,1994.8107129655248,3213.048198730673
2024-08-16 11:10:00,1990.0049604084513,3302.9571377013162
2024-08-16 11:11:00,1985.179450648518,3225.644612764282
2024-08-16 11:12:00,1974.5940972275118,3184.856666981218
2024-08-16 11:13:00,1957.0359327670699,3150.349735010544
2024-08-16 11:14:00,1945.255748174612,3178.7739163705983
2024-08-16 11:15:00,1944.8707229431845,3133.303907504477
2024-08-16 11:16:00,1949.2515140477233,3188.6246338370884
2024-08-16 11:17:00,1951.3123337605855,3241.7039895248167
2024-08-16 11:18:00,1956.739447065876,3217.3774668924507
2024-08-16 11:19:00,1961.5586305791553,3173.8653163481067
2024-08-16 11:20:00,1957.6600941847541,3092.2495817851454
2024-08-16 11:21:00,1946.8380511759694,3087.2931992668955
2024-08-16 11:22:00,1940.5925354165508,3029.935456790051
2024-08-16 11:23:00,1935.5864058215798,3110.891717343237
2024-08-16 11:24:00,1935.0933959674574,3116.294803765931
2024-08-16 11:25:00,1940.9440432945255,3143.550955644611
2024-08-16 11:26:00,1947.4052441381457,3244.531198806427
2024-08-16 11:27:00,1939.5994635478387,3312.104790018176
2024-08-16 11:28:00,1936.2181392772054,3284.491313954313
2024-08-16 11:29:00,1936.3722767607676,3280.492010739473
2024-08-16 11:30:00,1927.5444859206668,3153.3352480554904
2024-08-16 11:31:00,1914.057233946342,3218.1401355429534
2024-08-16 11:32:00,1916.4205733082945,3222.2503747662367
2024-08-16 11:33:00,1934.9150426676647,3254.636162516836
2024-08-16 11:34:00,1948.7359749994057,3276.4827545307508
2024-08-16 11:35:00,1951.8135917486977,3242.3312982175826
2024-08-16 11:36:00,1956.5160561510402,3278.5116571642375
2024-08-16 11:37:00,1960.9633303075889,3225.972970090806
2024-08-16 11:38:00,1958.6830308212263,3255.88353691102
2024-08-16 11:39:00,1949.1289660976804,3396.71618833653
2024-08-16 11:40:00,,3411.039339238096
2024-08-16 11:41:00,1943.784187753434,3427.6214692495705
2024-08-16 11:42:00,1949.8317510501147,3436.644151274124
2024-08-16 11:43:00,1955.782208763389,3396.0317000379628
2024-08-16 11:44:00,1953.249615747566,3414.841374468771
2024-08-16 11:45:00,1940.1018790913713,3420.8990064964273
2024-08-16 11:46:00,1926.295686301839,3451.5449260725964
2024-08-16 11:47:00,1926.857870588036,3496.2267097502818
2024-08-16 11:48:00,1934.7384154212084,3452.597444310095
2024-08-16 11:49:00,1946.9508141566432,3428.8725154352333
2024-08-16 11:50:00,1949.7480993965455,3372.5990550805227
2024-08-16 11:51:00,1940.274322256424,3347.5873799554556
2024-08-16 11:52:00,1943.233831591961,3333.7011655089855
2024-08-16 11:53:00,1955.4528788022167,3312.965723808303
2024-08-16 11:54:00,1960.9307873977095,3387.5881202416376
2024-08-16 11:55:00,1953.3688114765632,3390.744018447249
2024-08-16 11:56:00,1943.5722700824315,3395.9076187670357
2024-08-16 11:57:00,1935.9563341744931,3378.3925222577227
2024-08-16 11:58:00,1933.370494699159,3281.930414631006
2024-08-16 11:59:00,1929.878250069139,3312.3486446532497
2024-08-16 12:00:00,1927.060964923784,3377.5630722233686
2024-08-16 12:01:00,1922.9798661405885,3455.934057893608
2024-08-16 12:02:00,1924.656576043088,3572.3322767273285
2024-08-16 12:03:00,1933.251702239291,3529.1322705162834
2024-08-16 12:04:00,1930.3868092958687,3552.2420141095945
2024-08-16 12:05:00,1917.1362808775218,3511.594732721781
2024-08-16 12:06:00,1909.1644759163403,3498.3162880421387
2024-08-16 12:07:00,1910.1532601425536,3474.718595070334
2024-08-16 12:08:00,1911.4313510194334,3492.2129281733596
2024-08-16 12:09:00,1924.0667816714895,3543.363568000555
2024-08-16 12:10:00,1936.8570600459582,3579.716306095409
2024-08-16 12:11:00,1935.406469131604,3600.400523917973
2024-08-16 12:12:00,1916.4789026896415,3627.706332877716
2024-08-16 12:13:00,1889.3948092018084,3561.827273511201
2024-08-16 12:14:00,1858.1065499345452,3477.126282649375
2024-08-16 12:15:00,1853.8759577289525,3583.9619356260996
2024-08-16 12:16:00,1892.2865182156502,3519.253170787963
2024-08-16 12:17:00,1952.2512738640426,3502.205417993188
2024-08-16 12:18:00,1992.8752919875467,3579.0052220592793
2024-08-16 12:19:00,2013.6281021497716,3655.1758986472364
2024-08-16 12:20:00,2030.9986199013752,3670.346108019048
2024-08-16 12:21:00,2030.414112082387,3600.3230260307555
2024-08-16 12:22:00,2012.2982388668174,3486.7199397713807
2024-08-16 12:23:00,1998.021881369683,3444.2106918188847
2024-08-16 12:24:00,,3560.4567653670188
2024-08-16 12:25:00,1993.1253848260021,
2024-08-16 12:26:00,,3541.613326047408
2024-08-16 12:27:00,1996.1156892377705,3526.670304376782
2024-08-16 12:28:00,1998.243835032523,3512.6642132485426
2024-08-16 12:29:00,1985.2530550950157,3530.7493415713543
2024-08-16 12:30:00,1966.7355012727094,3462.6081286843396
2024-08-16 12:31:00,1955.1964118561539,3413.3230309954815
2024-08-16 12:32:00,1948.0666483605814,3515.163856182701
2024-08-16 12:33:00,1945.79121953172,3515.182652059112
2024-08-16 12:34:00,1951.7262987072722,3497.3322812621923
2024-08-16 12:35:00,1953.28004945261,3452.499111233732
2024-08-16 12:36:00,1952.3908396528186,3396.5562873006675
2024-08-16 12:37:00,1944.3507854079353,3324.6298663434795
2024-08-16 12:38:00,1936.9350800900354,3334.668394406665
2024-08-16 12:39:00,1928.9164392100665,3425.629801624521
2024-08-16 12:40:00,1917.362330674288,3410.667660817407
2024-08-16 12:41:00,1914.2349638514381,3444.542228696194
2024-08-16 12:42:00,1915.4114594803686,3480.6604279150715
2024-08-16 12:43:00,1899.781502685715,3419.1663618424072
2024-08-16 12:44:00,1885.2797432167263,3310.9578581192063
2024-08-16 12:45:00,1890.2049987625755,3392.6274015214276
2024-08-16 12:46:00,1902.5166142555795,3364.805795042741
2024-08-16 12:47:00,1912.9554643588804,3418.829476866578
2024-08-16 12:48:00,1920.5730881684271,3474.0663324603734
2024-08-16 12:49:00,1926.8303274621655,3473.966281242397
2024-08-16 12:50:00,1924.1817684439175,3421.6373974274347
2024-08-16 12:51:00,1916.8088545003773,3408.488851465177
2024-08-16 12:52:00,1918.5306376908286,3374.0974955978713
2024-08-16 12:53:00,1922.1068899530494,3497.775497561935
2024-08-16 12:54:00,1929.6046123360234,3524.8473028454855
2024-08-16 12:55:00,1938.0564025777771,3476.8427118623426
2024-08-16 12:56:00,1951.4355103741127,3507.777203279235
2024-08-16 12:57:00,1962.1095047216836,3489.763174170326
2024-08-16 12:58:00,1962.9970350003587,3453.980142038631
2024-08-16 12:59:00,1937.0978705705425,3450.228983318637
2024-08-16 13:00:00,1895.6695773640963,3506.997945073588
2024-08-16 13:01:00,1871.7840381441633,3531.6843266415367
2024-08-16 13:02:00,1876.4556001018973,3527.348388621793
2024-08-16 13:03:00,1889.1519369479615,3541.4269165341298
2024-08-16 13:04:00,1890.2363359816675,3553.3482595635337
2024-08-16 13:05:00,1897.8455849240686,3446.3555865763874
2024-08-16 13:06:00,1902.2251883860777,3466.2908327792006
2024-08-16 13:07:00,1883.5724327770874,3510.082297595254
2024-08-16 13:08:00,1870.5135122796028,
2024-08-16 13:09:00,1884.6633175294903,3529.7441380453047
2024-08-16 13:10:00,1903.8980498170906,3567.066222486345
2024-08-16 13:11:00,1916.1869540590612,3572.5780454631317
2024-08-16 13:12:00,1912.3709939579642,3538.2469721665543
2024-08-16 13:13:00,1904.555392183099,3530.6786532060078
2024-08-16 13:14:00,1914.5801571213108,3462.4222061253317
2024-08-16 13:15:00,1925.0117556195544,3473.94340136467
2024-08-16 13:16:00,1924.274768141155,3557.6110308522057
2024-08-16 13:17:00,1931.6815313587258,3530.087628430324
2024-08-16 13:18:00,1949.4243393277725,3544.0548087350303
2024-08-16 13:19:00,1958.0301585965335,3539.559654001691
2024-08-16 13:20:00,1956.2045281357794,3453.172142357043
2024-08-16 13:21:00,1949.5378732415488,3471.251083944637
2024-08-16 13:22:00,1937.199927060512,3444.607228047121
2024-08-16 13:23:00,,3403.839734817341
2024-08-16 13:24:00,1934.3853627309581,3471.4403668739674
2024-08-16 13:25:00,1949.6002294634607,3551.1198925465897
2024-08-16 13:26:00,1951.8434036261528,3540.519948007318
2024-08-16 13:27:00,1951.851567648905,3569.2199927525994
2024-08-16 13:28:00,1960.3942601951055,3644.4447877304697
2024-08-16 13:29:00,1955.4909116003487,3674.492636579484
2024-08-16 13:30:00,1938.0104800695374,3626.8968275216553
2024-08-16 13:31:00,1940.5218836204754,3624.842368900441
2024-08-16 13:32:00,1955.1999558472526,3740.5379290092237
2024-08-16 13:33:00,1959.7942923893484,3796.5634932012154
2024-08-16 13:34:00,1964.3792223630246,3857.92320829184
2024-08-16 13:35:00,1972.8192402776901,3910.1371630088192
2024-08-16 13:36:00,1966.9513114285533,3881.9695743473385
2024-08-16 13:37:00,1949.3084956777614,3931.623030782834
2024-08-16 13:38:00,1946.1985208619403,3937.195906863462
2024-08-16 13:39:00,1954.6175523307525,3952.0424380443187
2024-08-16 13:40:00,1962.7981670058618,3934.1541321511063
2024-08-16 13:41:00,1970.933292090831,3960.715674606345
2024-08-16 13:42:00,1976.8566813032849,3930.69444060329
2024-08-16 13:43:00,1978.7595532266862,3941.78558622951
2024-08-16 13:44:00,1964.8876021763622,3929.111869668546
2024-08-16 13:45:00,1948.537368962199,3884.0415083606213
2024-08-16 13:46:00,1957.9503387500492,3870.439638439847
2024-08-16 13:47:00,1967.698244136057,3862.431722152796
2024-08-16 13:48:00,1956.4878963100405,3903.1138872927936
2024-08-16 13:49:00,1949.8760730869326,3887.5337559336963
2024-08-16 13:50:00,1940.9807307295655,3883.6356062879236
2024-08-16 13:51:00,1924.4040015127089,3896.9339279234678
2024-08-16 13:52:00,1931.306143752719,3879.776984729008
2024-08-16 13:53:00,1947.378461106946,3853.235846116958
2024-08-16 13:54:00,1947.2811338421482,3832.3177326526543
2024-08-16 13:55:00,1942.859127729196,3846.7344850087466
2024-08-16 13:56:00,1941.6799362920951,3835.3948463380807
2024-08-16 13:57:00,1925.9642112876304,3878.209074360461
2024-08-16 13:58:00,1916.6444378462436,3780.902695530817
2024-08-16 13:59:00,1926.2382849457895,3768.289129168469
2024-08-16 14:00:00,1922.046358846554,3756.31216497394
2024-08-16 14:01:00,1903.295278151118,3735.8464430996755
2024-08-16 14:02:00,1903.3421636388866,3699.248637164895
2024-08-16 14:03:00,1909.4777878678492,3698.7311710458594
2024-08-16 14:04:00,1901.8598437499907,3671.3699239574316
2024-08-16 14:05:00,1884.6626215364238,3565.1536350490123
2024-08-16 14:06:00,1878.9454080774285,3529.485494342571
2024-08-16 14:07:00,1886.6389824972075,3510.1602100948003
2024-08-16 14:08:00,1890.6371764473342,3498.259737807977
2024-08-16 14:09:00,1889.046180408029,3448.0550301745034
2024-08-16 14:10:00,1893.6864893470563,3421.469992116733
2024-08-16 14:11:00,1905.5916595010376,3374.052185515088
2024-08-16 14:12:00,1911.212558431821,3279.9949564145295
2024-08-16 14:13:00,1910.8698764432975,3272.353072187091
2024-08-16 14:14:00,1908.7106601085381,3217.0838449743305
2024-08-16 14:15:00,1913.3094121926642,3186.9685118951443
2024-08-16 14:16:00,1915.1540188944095,3262.4004282752203
2024-08-16 14:17:00,1910.2086750236556,3230.4929635073668
2024-08-16 14:18:00,1907.4368590307936,3220.5709423124526
2024-08-16 14:19:00,1914.5486910688112,3154.93247900642
2024-08-16 14:20:00,1926.8282247809059,3110.4618058203673
2024-08-16 14:21:00,1928.042164974016,3193.4537980154855
2024-08-16 14:22:00,1913.0883771295178,3141.1259103401253
2024-08-16 14:23:00,1907.1688047625344,3153.8523742801412
2024-08-16 14:24:00,1914.149523332121,3148.282587676606
2024-08-16 14:25:00,1924.3719176190468,3172.7482678186366
2024-08-16 14:26:00,1939.999177653668,3155.2077592778264
2024-08-16 14:27:00,1954.1044435116205,3146.1960386443216
2024-08-16 14:28:00,1948.9062898389175,3087.609128291294
2024-08-16 14:29:00,1939.0250892996335,3090.3117713051247
2024-08-16 14:30:00,1938.3003777897882,3103.8039605002627
2024-08-16 14:31:00,1950.658776508762,3093.0419033066
2024-08-16 14:32:00,1979.325139292545,3127.2076576664485
2024-08-16 14:33:00,2004.1625837950166,3100.599946324695
2024-08-16 14:34:00,2010.0578409742134,3172.5722400079667
2024-08-16 14:35:00,2011.3427612036803,3221.368940721801
2024-08-16 14:36:00,2011.343859707788,3284.831430830539
2024-08-16 14:37:00,2002.7171621500615,3193.0586288456443
